Date,Close,High,Low,Open,Volume,Simple_Returns,Log_Returns,SMA_20,SMA_50,Price_SMA_ratio,Volatility_20,SMA_diff,Return_1,Return_5,SMA_Crossover,Signal,Position,Strategy_Return,Market_Return,Cumulative_Strategy,Cumulative_Market,Trade_Entry,Trade_ID,Close_t-1,Return_t-1,Momentum_5,Target
2023-05-23,185.77000427246094,192.9600067138672,185.25999450683594,186.1999969482422,156952100,-0.01641335799687571,-0.016549549453013485,169.00999908447267,178.4859994506836,1.0991657610719912,0.026283721893798958,-9.47600036621094,-0.01641335799687571,0.11560172655594614,0,0,0,-0.0,-0.01641335799687571,0.9042146075093305,0.46451017135175765,False,78,188.8699951171875,0.04846228354123516,1.1156017265559461,0
2023-05-24,182.89999389648438,184.22000122070312,178.22000122070312,182.22999572753906,137605100,-0.015449266889003499,-0.015569850375932186,170.46749877929688,178.47879943847656,1.0729317623958556,0.024117102739636142,-8.011300659179682,-0.015449266889003499,0.051995819937864285,0,0,0,-0.0,-0.015449266889003499,0.9042146075093305,0.4573338297418876,False,78,185.77000427246094,-0.01641335799687571,1.0519958199378643,1
2023-05-25,184.47000122070312,186.77999877929688,180.5800018310547,186.5399932861328,96870700,0.008583965973816943,0.008547333224801432,171.6814987182617,178.55919952392577,1.074489695150134,0.022842270856127327,-6.8777008056640625,0.008583965973816943,0.04285150012555361,0,0,0,0.0,0.008583965973816943,0.9042146075093305,0.4612595677750673,False,78,182.89999389648438,-0.015449266889003499,1.0428515001255536,1
2023-05-26,193.1699981689453,198.60000610351562,184.52999877929688,184.6199951171875,162061500,0.047162123329924865,0.04608376548838008,173.1244987487793,178.73999938964843,1.1157866134778187,0.024213165628619325,-5.615500640869129,0.047162123329924865,0.07233262364519377,0,0,0,0.0,0.047162123329924865,0.9042146075093305,0.48301354839758287,False,78,184.47000122070312,0.008583965973816943,1.0723326236451938,1
2023-05-30,201.16000366210938,204.47999572753906,197.52999877929688,200.10000610351562,128818700,0.041362559242642094,0.040530008769500823,175.09099884033202,179.16059936523436,1.148888320898495,0.024617947586124192,-4.0696005249023415,0.041362559242642094,0.06507125992827145,0,0,0,0.0,0.041362559242642094,0.9042146075093305,0.5029922249081766,False,78,193.1699981689453,0.047162123329924865,1.0650712599282715,1
2023-05-31,203.92999267578125,203.9499969482422,195.1199951171875,199.77999877929688,150711700,0.013770078361723614,0.013676132280176065,177.2719985961914,179.57419921875,1.1503790462717929,0.024137354680327742,-2.3022006225586154,0.013770078361723614,0.09775522412480453,0,0,0,0.0,0.013770078361723614,0.9042146075093305,0.5099184672604999,False,78,201.16000366210938,0.041362559242642094,1.0977552241248045,1
2023-06-01,207.52000427246094,209.8000030517578,199.3699951171875,202.58999633789062,148029900,0.017604137329555458,0.017450979367424225,179.61749877929688,179.77299926757811,1.1553440265163082,0.024033060937634493,-0.15550048828123408,0.017604137329555458,0.13460913722015055,0,0,0,0.0,0.017604137329555458,0.9042146075093305,0.5188951419850302,False,78,203.92999267578125,0.013770078361723614,1.1346091372201506,1
2023-06-02,213.97000122070312,217.25,209.75,210.14999389648438,164398400,0.031081326211682914,0.030608082827557156,182.25599899291993,180.2293994140625,1.1740080019479369,0.02424386628247149,2.0265995788574287,0.031081326211682914,0.15991760071983574,1,1,1,0.0,0.031081326211682914,0.9042146075093305,0.5350230911627244,True,79,207.52000427246094,0.017604137329555458,1.1599176007198357,1
2023-06-05,217.61000061035156,221.2899932861328,214.52000427246094,217.8000030517578,151143100,0.017011727666879306,0.016868648629117366,184.6334991455078,180.73719940185546,1.1786051914601656,0.0223221106467067,3.8962997436523494,0.017011727666879306,0.1265206951031348,1,1,1,0.017011727666879306,0.017011727666879306,0.9195968601646933,0.5441247582850766,False,79,213.97000122070312,0.031081326211682914,1.1265206951031348,1
2023-06-06,221.30999755859375,221.91000366210938,212.52999877929688,216.13999938964844,146911600,0.017002881015874438,0.0168599499197107,187.10949935913087,181.35519927978515,1.1827833344464236,0.0223346617473439,5.754300079345711,0.017002881015874438,0.10016898752065306,1,1,1,0.017002881015874438,0.017002881015874438,0.9352326561606453,0.5533764468079891,False,79,217.61000061035156,0.017011727666879306,1.100168987520653,1
2023-06-07,224.57000732421875,230.8300018310547,223.1999969482422,228.0,185710800,0.014730512862447087,0.01462307267215497,189.88050003051757,182.01039947509764,1.1826912573335644,0.02131486673258336,7.870100555419924,0.014730512862447087,0.10121127538729469,1,1,1,0.014730512862447087,0.014730512862447087,0.9490091128316003,0.5615279656754695,False,79,221.30999755859375,0.017002881015874438,1.1012112753872947,1
2023-06-08,234.86000061035156,235.22999572753906,223.00999450683594,224.22000122070312,164489700,0.045820870777622646,0.04480209933086133,193.1965003967285,182.92379943847655,1.2156534933503824,0.021962580668267527,10.27270095825196,0.045820870777622646,0.13174631734295317,1,1,1,0.045820870777622646,0.045820870777622646,0.9924935367574433,0.5872576660287064,False,79,224.57000732421875,0.014730512862447087,1.1317463173429532,1
2023-06-09,244.39999389648438,252.4199981689453,242.02000427246094,249.07000732421875,200242400,0.0406199151040636,0.03981660778824774,196.8125,183.93419921875,1.2417910137642902,0.02258216308819186,12.878300781250005,0.0406199151040636,0.1422161634910386,1,1,1,0.0406199151040636,0.0406199151040636,1.0328085399618625,0.611112022567003,False,79,234.86000061035156,0.045820870777622646,1.1422161634910386,1
2023-06-12,249.8300018310547,250.97000122070312,244.58999633789062,247.94000244140625,150337900,0.02221770896144215,0.021974491562613167,200.90500030517578,185.02519927978517,1.243523065386932,0.020335829315689467,15.879801025390606,0.02221770896144215,0.1480630537674399,1,1,1,0.02221770896144215,0.02221770896144215,1.0557551795156273,0.624689531627235,False,79,244.39999389648438,0.0406199151040636,1.14806305376744,1
2023-06-13,258.7099914550781,259.67999267578125,251.33999633789062,253.50999450683594,162384300,0.035544128242966044,0.03492701634188564,205.52299957275392,186.05019897460937,1.2587885151194298,0.019321063821920326,19.472800598144545,0.035544128242966044,0.16899369350262816,1,1,1,0.035544128242966044,0.035544128242966044,1.0932810770095063,0.6468935764514318,False,79,249.8300018310547,0.02221770896144215,1.1689936935026282,0
2023-06-14,256.7900085449219,261.57000732421875,250.5,260.1700134277344,170575500,-0.007421371317580694,-0.007449046704933148,210.03649978637696,187.29059906005858,1.2225970667293389,0.019898683146007252,22.745900726318382,-0.007421371317580694,0.14347419588487664,1,0,1,-0.007421371317580694,-0.007421371317580694,1.0851674321825342,0.6420927390176279,True,80,258.7099914550781,0.035544128242966044,1.1434741958848766,0
2023-06-15,255.89999389648438,258.95001220703125,247.2899932861328,248.39999389648438,160171200,-0.0034659239799892383,-0.0034719442089692484,214.13849945068358,188.5569989013672,1.1950209539757166,0.019971920115466793,25.581500549316388,-0.0034659239799892383,0.08958525603105816,1,0,1,-0.0034659239799892383,-0.0034659239799892383,1.0814063243570293,0.6398672943960897,False,80,256.7900085449219,-0.007421371317580694,1.0895852560310582,1
2023-06-16,260.5400085449219,263.6000061035156,257.2099914550781,258.9200134277344,167915600,0.01813214052015355,0.01796971375181672,218.32099990844728,190.0573989868164,1.193380429066279,0.019968320996547842,28.263600921630882,0.01813214052015355,0.06603934145462209,1,1,1,0.01813214052015355,0.01813214052015355,1.1010145357896537,0.65146945809233,True,81,255.89999389648438,-0.0034659239799892383,1.066039341454622,1
2023-06-20,274.45001220703125,274.75,261.1199951171875,261.5,165611200,0.05338912722001776,0.05201270640767318,223.0365005493164,191.84519927978516,1.2305161331490073,0.021331072860812428,31.191301269531237,0.05338912722001776,0.09854705277801523,1,1,1,0.05338912722001776,0.05338912722001776,1.1597967409120162,0.6862508438703775,False,81,260.5400085449219,0.01813214052015355,1.0985470527780152,0
2023-06-21,259.4599914550781,276.989990234375,257.7799987792969,275.1300048828125,211797100,-0.054618400747766804,-0.05616662426467672,226.56600036621094,193.34419921875,1.1451850279198945,0.02633630756019257,33.22180114746095,-0.054618400747766804,0.002898998974804723,1,0,0,-0.054618400747766804,-0.054618400747766804,1.09645049773093,0.6487689202663721,True,82,274.45001220703125,0.05338912722001776,1.0028989989748047,1
2023-06-22,264.6099853515625,265.0,248.25,250.77000427246094,166875900,0.019848894111198723,0.019654473293680905,230.50799942016602,194.9005990600586,1.1479427439272334,0.02518635085905091,35.60740036010742,0.019848894111198723,0.030452807922519476,1,1,1,0.0,0.019848894111198723,1.09645049773093,0.6616462658673761,True,83,259.4599914550781,-0.054618400747766804,1.0304528079225195,0
2023-06-23,256.6000061035156,262.45001220703125,252.8000030517578,259.2900085449219,177460800,-0.030270888067223778,-0.03073851253541729,234.19300003051757,196.42179931640624,1.0956775226846158,0.026414980564368494,37.77120071411133,-0.030270888067223778,0.002735491300224213,1,0,0,-0.030270888067223778,-0.030270888067223778,1.063259967442865,0.6416176458132081,True,84,264.6099853515625,0.019848894111198723,1.0027354913002242,0
2023-06-26,241.0500030517578,258.3699951171875,240.6999969482422,250.07000732421875,179990600,-0.060600166336257755,-0.06251408245574486,237.02200012207032,197.52479949951172,1.0169942154214082,0.03164356094119859,39.49720062255861,-0.060600166336257755,-0.07480619042738545,1,0,0,-0.0,-0.060600166336257755,1.063259967442865,0.6027355097526496,False,84,256.6000061035156,-0.030270888067223778,0.9251938095726145,1
2023-06-27,250.2100067138672,250.38999938964844,240.85000610351562,243.24000549316406,164968200,0.03800042956291749,0.03729619858071868,239.8740005493164,198.82899963378907,1.0430893141435966,0.03120061841274996,41.04500091552734,0.03800042956291749,-0.08832211482970753,1,0,0,0.0,0.03800042956291749,1.063259967442865,0.6256397180360743,False,84,241.0500030517578,-0.060600166336257755,0.9116778851702925,1
2023-06-28,256.239990234375,259.8800048828125,248.88999938964844,249.6999969482422,159770800,0.0240996896954786,0.023813875097039847,242.62799987792968,200.21299957275392,1.056102306260175,0.03062232521390879,42.41500030517577,0.0240996896954786,-0.01241039592518689,1,0,0,0.0,0.0240996896954786,1.063259967442865,0.6407174411019104,False,84,250.2100067138672,0.03800042956291749,0.9875896040748131,1
2023-06-29,257.5,260.739990234375,253.61000061035156,258.0299987792969,131283400,0.004917303362650394,0.004905252914132209,245.30650024414064,201.67679962158203,1.049707201984961,0.030668846882288364,43.6297006225586,0.004917303362650394,-0.026869678943204356,1,0,0,0.0,0.004917303362650394,1.063259967442865,0.6438680431295496,False,84,256.239990234375,0.0240996896954786,0.9731303210567956,1
2023-06-30,261.7699890136719,264.45001220703125,259.8900146484375,260.6000061035156,112620800,0.016582481606492783,0.016446493545468958,248.01899948120118,203.30039947509766,1.0554432908818865,0.03066019028831387,44.718600006103514,0.016582481606492783,0.020148023332745346,1,0,1,0.0,0.016582481606492783,1.063259967442865,0.6545449731117539,False,84,257.5,0.004917303362650394,1.0201480233327453,1
2023-07-03,279.82000732421875,284.25,275.1099853515625,276.489990234375,119685900,0.06895373445427366,0.06668035183063045,251.31149978637694,205.63699951171876,1.113438929623495,0.03297437712246434,45.674500274658186,0.06895373445427366,0.16083801610297566,1,0,1,0.06895373445427366,0.06895373445427366,1.1365757128937801,0.6996782933760815,False,84,261.7699890136719,0.016582481606492783,1.1608380161029757,1
2023-07-05,282.4800109863281,283.8500061035156,277.6000061035156,278.82000732421875,131530900,0.009506123909958086,0.009461225032650612,254.55500030517578,207.9849996948242,1.1097012851748116,0.03298130289578642,46.57000061035157,0.009506123909958086,0.1289716774172185,1,0,1,0.009506123909958086,0.009506123909958086,1.1473801424535974,0.7063295219300225,False,84,279.82000732421875,0.06895373445427366,1.1289716774172185,0
2023-07-06,276.5400085449219,279.9700012207031,272.8800048828125,278.0899963378906,120332100,-0.021028045208104085,-0.02125228365266279,257.3165008544922,210.2647998046875,1.0747076368075603,0.033862358240428755,47.05170104980468,-0.021028045208104085,0.07922267828678531,1,0,1,-0.021028045208104085,-0.021028045208104085,1.1232529809472023,0.6914767928110594,False,84,282.4800109863281,0.009506123909958086,1.0792226782867853,0
2023-07-07,274.42999267578125,280.7799987792969,273.7699890136719,278.42999267578125,113879200,-0.007630056425625198,-0.007659314226953743,259.8095001220703,212.53999969482422,1.056273895091756,0.03412680445294654,47.26950042724607,-0.007630056425625198,0.06574754437196595,1,0,1,-0.007630056425625198,-0.007630056425625198,1.1146824973223235,0.6862007858649007,False,84,276.5400085449219,-0.021028045208104085,1.065747544371966,0
2023-07-10,269.6099853515625,277.5199890136719,265.1000061035156,276.4700012207031,119425400,-0.01756370459810941,-0.01771977662648564,261.54699935913084,214.85719940185547,1.030828057718836,0.033626219114671514,46.68979995727537,-0.01756370459810941,0.029949943335487283,1,0,1,-0.01756370459810941,-0.01756370459810941,1.0951045432186712,0.6741485579669791,False,84,274.42999267578125,-0.007630056425625198,1.0299499433354873,1
2023-07-11,269.7900085449219,270.8999938964844,266.3699951171875,268.6499938964844,91972400,0.000667717084456676,0.0006674942605875906,262.8165000915527,217.04919952392578,1.026533754353094,0.03272736524019999,45.76730056762693,0.000667717084456676,-0.03584446614525105,1,0,0,0.000667717084456676,0.000667717084456676,1.0958357632314444,0.6745986984765955,False,84,269.6099853515625,-0.01756370459810941,0.964155533854749,1
2023-07-12,271.989990234375,276.5199890136719,271.4599914550781,276.3299865722656,95672100,0.008154422401772665,0.008121354742896705,263.92449951171875,219.2027993774414,1.0305598409301828,0.032498715969104454,44.72170013427734,0.008154422401772665,-0.037135444434901355,1,0,0,0.0,0.008154422401772665,1.0958357632314444,0.6800996612156597,False,84,269.7900085449219,0.000667717084456676,0.9628645555650986,1
2023-07-13,277.8999938964844,279.45001220703125,270.6000061035156,274.5899963378906,112681500,0.02172875427149612,0.021496049775542363,264.8839996337891,221.52419921875,1.04913846921932,0.03195217958833725,43.359800415039075,0.02172875427149612,0.004917861103419963,1,0,0,0.0,0.02172875427149612,1.0958357632314444,0.6948773796343425,False,84,271.989990234375,0.008154422401772665,1.00491786110342,1
2023-07-14,281.3800048828125,285.29998779296875,276.30999755859375,277.010009765625,120062400,0.012522529912772917,0.012444771516691934,266.1134994506836,223.9455993652344,1.0573683990614617,0.03188584481624222,42.16790008544922,0.012522529912772917,0.025325264703272232,1,0,1,0.0,0.012522529912772917,1.0958357632314444,0.7035790024065228,False,84,277.8999938964844,0.02172875427149612,1.0253252647032722,1
2023-07-17,290.3800048828125,292.2300109863281,283.57000732421875,286.6300048828125,131569600,0.03198521516746822,0.03148434056863512,267.8375,226.5409994506836,1.0841648569853457,0.0323682953233894,41.29650054931639,0.03198521516746822,0.07703727851239117,1,0,1,0.03198521516746822,0.03198521516746822,1.130886305906609,0.7260831281858081,False,84,281.3800048828125,0.012522529912772917,1.0770372785123912,1
2023-07-18,293.3399963378906,295.260009765625,286.010009765625,290.1499938964844,112120300,0.010193509901870401,0.010141906463636843,269.4774993896484,229.18379943847657,1.0885509810737053,0.03227104680820232,40.293699951171845,0.010193509901870401,0.08729006652241345,1,0,1,0.010193509901870401,0.010193509901870401,1.1424140066637576,0.7334844637425512,False,84,290.3800048828125,0.03198521516746822,1.0872900665224134,0
